"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol"
161.980230437925,0.266160838356199,0.0811189757082271,3.28111685376231,0.0010339689748307,0.0139433493815557,"ENSMUSG00000052407","Ccdc171"
366.387311143247,0.396375137400925,0.120819871602464,3.28071146032275,0.00103545613431263,0.013955342115046,"ENSMUSG00000021990","Spata13"
12.8855534294981,-0.777200358654494,0.236916905532939,-3.28047657429173,0.00103631870389228,0.0139589079659305,"ENSMUSG00000081242",NA
485.141323553745,-0.159154975496983,0.0485444283332213,-3.27854258380597,0.0010434461956448,0.0140468076960418,"ENSMUSG00000054648","Zfp869"
329.938847604895,0.174865448934256,0.0533684104905644,3.27657217681558,0.0010507545229684,0.0141370390948999,"ENSMUSG00000054836","Elp6"
189.429978313943,0.397662227505844,0.121374294551409,3.2763298767303,0.00105165648756056,0.0141410238416625,"ENSMUSG00000078606","Gvin2"
480.657303508914,0.18249191234988,0.0557279630571412,3.27469195604297,0.00105777247782355,0.0142150736613904,"ENSMUSG00000023084","Lrrc71"
1508.66141028318,0.0854853622262585,0.0261109124105727,3.2739324035128,0.00106061979793322,0.0142451369063033,"ENSMUSG00000024507","Hsd17b4"
288.113682372288,0.670002855772398,0.204690482506154,3.27324870003301,0.0010631888464433,0.0142632283003023,"ENSMUSG00000055639","Dach1"
24.0608087555365,0.67975142477705,0.207663199034534,3.27333599760258,0.00106286050135578,0.0142632283003023,"ENSMUSG00000069456","Rdh16"
5287.03384255882,0.20321302381842,0.0621098418336505,3.27183289828185,0.00106852710280399,0.0143266100865902,"ENSMUSG00000023150","Ivns1abp"
73.1769506313195,-0.513748887684673,0.15704063643515,-3.27143915961412,0.00107001608823083,0.0143383384314422,"ENSMUSG00000055415","Atp10b"
34.7676080558198,0.469709223326352,0.143589309690449,3.27119911878505,0.00107092478234034,0.0143422818096217,"ENSMUSG00000029915","Clec5a"
55.2501218800686,-0.413407480374526,0.126423873389089,-3.27001118769871,0.00107543230937341,0.0143943901362979,"ENSMUSG00000086916",NA
586.264542027688,-0.200377645314289,0.0612907786450279,-3.26929514919035,0.00107815774119324,0.0144225995144262,"ENSMUSG00000020635","Fkbp1b"
1059.84836435493,-0.434193219754141,0.132827746293259,-3.26884428796618,0.00107987711455889,0.0144373261656061,"ENSMUSG00000079657","Rab26"
5271.21059517774,0.0702290672549995,0.0214960021877669,3.26707574001672,0.00108664604238906,0.0145195069075488,"ENSMUSG00000020777","Acox1"
337.637208147806,0.520025210249482,0.159192190925701,3.26665024977381,0.001088280406529,0.0145330260466856,"ENSMUSG00000025269","Apex2"
196.178899415909,0.200347303892939,0.0614017214227272,3.26289392627325,0.00110280788463834,0.0147101968292073,"ENSMUSG00000053178","Mterf1b"
158.784307541336,0.328459155966094,0.100663470350866,3.26294290094748,0.0011026173280976,0.0147101968292073,"ENSMUSG00000079070","Gm3985"
8.83486050144879,0.99638576754766,0.305393771528115,3.26262635469607,0.00110384952205877,0.0147156821207412,"ENSMUSG00000066009","Zfp987"
2052.85368936841,0.143284609899263,0.0439314118634145,3.2615525843955,0.00110803879265285,0.0147630990507395,"ENSMUSG00000093456",NA
1665.7773680872,-0.252845006330761,0.0775377726376898,-3.26092687124542,0.00111048676131403,0.0147788440532232,"ENSMUSG00000038255","Neurod2"
4574.48053546118,-0.168318740374615,0.0516163448141533,-3.26095815154392,0.0011103642651943,0.0147788440532232,"ENSMUSG00000046456","Tmem150b"
30.9154121731015,-0.796382367213685,0.244343894587215,-3.25926853445249,0.00111699885933973,0.0148510963634328,"ENSMUSG00000023873","1700010I14Rik"
39.2166505845947,0.439189013357551,0.13475277950888,3.25922044026266,0.00111718824547779,0.0148510963634328,"ENSMUSG00000067736","Gm10222"
879.563670076327,0.119116512536631,0.0365662870782724,3.25755011116264,0.00112378414660469,0.0149302750906051,"ENSMUSG00000036810","Cnep1r1"
1367.13403568637,0.330420437035181,0.101530196585609,3.25440556747641,0.00113629930804949,0.0150879606073943,"ENSMUSG00000022899","Slc15a2"
6.58046982932916,-0.882821556514536,0.271300252455235,-3.25403883160855,0.0011377672619429,0.0150988636700018,"ENSMUSG00000084693",NA
483.530125986431,0.179996725243251,0.0553201620218061,3.25372736927813,0.00113901534581353,0.015106838191662,"ENSMUSG00000022247","Brix1"
83.4046859018645,0.308960890892381,0.0950124600814241,3.25179340296638,0.0011467934554593,0.015201362652349,"ENSMUSG00000094622","Gm3055"
116.284925963566,0.442615805698398,0.136154969047256,3.2508237400045,0.00115071173967515,0.0152446448009291,"ENSMUSG00000023968","Crip3"
18.6958972314991,0.584490355021247,0.179842715693243,3.25000850197463,0.00115401558342799,0.0152797423505159,"ENSMUSG00000079554","Aox2"
2230.28713743397,-0.187204724388332,0.0576204250725803,-3.24892994372263,0.00115840003466276,0.01532909977842,"ENSMUSG00000063919","Srrm4"
707.589226031103,0.265837785673083,0.0818794033563681,3.24669910595297,0.00116751751519765,0.015440997936124,"ENSMUSG00000027287","Snap23"
16.6787264209363,-0.526181508846266,0.162078383556405,-3.24646320687885,0.00116848550679555,0.0154450493687024,"ENSMUSG00000097002",NA
1097.06616984181,-0.146724420565329,0.0452014324976414,-3.24601262521902,0.00117033649146221,0.0154520162444584,"ENSMUSG00000022427","Tomm22"
108.822169507322,0.303163704193467,0.0933955822884421,3.24601760345772,0.00117031602611617,0.0154520162444584,"ENSMUSG00000022831","Hcls1"
11494.2135536074,-0.386637978130707,0.119160079524432,-3.2446938578237,0.00117576955572041,0.0155053683451656,"ENSMUSG00000030209","Grin2b"
35.9481119607156,0.608105357698531,0.18741708707352,3.24466337191541,0.00117589542687777,0.0155053683451656,"ENSMUSG00000066510","Ankdd1a"
4698.4541261866,-0.212368932520967,0.0654540799547818,-3.24454843254507,0.00117637010406924,0.0155053683451656,"ENSMUSG00000087306","A230004M16Rik"
713.998181854429,0.162045826644001,0.0499771083103953,3.24240101363157,0.00118527114502753,0.0155874841342973,"ENSMUSG00000020086","Macroh2a2"
147.958139873852,0.415493959829704,0.128135216289937,3.24262112992847,0.00118435590994858,0.0155874841342973,"ENSMUSG00000021806","Nid2"
313.448054459301,0.178026356386112,0.0549037990251734,3.24251435323241,0.00118479980175456,0.0155874841342973,"ENSMUSG00000024663","Rab3il1"
12.2603232101701,1.15653406187426,0.356674530095082,3.24254737664042,0.00118466250051163,0.0155874841342973,"ENSMUSG00000071613",NA
140.402479548232,0.294997642358209,0.0910799384399275,3.23888715134318,0.00119997041130714,0.0157719083959136,"ENSMUSG00000086451",NA
2436.75560739327,-0.0862515173748063,0.0266407785617074,-3.2375749520617,0.00120550268565337,0.0158357057913374,"ENSMUSG00000026618","Iars2"
532.330131664771,-0.444327924682465,0.137297612701223,-3.23623926112523,0.0012111581913818,0.0158864108883203,"ENSMUSG00000025937","Lactb2"
195.877016009258,0.370938452222233,0.114622273143204,3.23618125910658,0.00121140433454184,0.0158864108883203,"ENSMUSG00000060176","Kif27"
3543.95395026889,-0.308026529403214,0.0951736485712786,-3.23646864470602,0.00121018520885846,0.0158864108883203,"ENSMUSG00000062785","Kcnc3"
371.267506112592,0.238246090068765,0.0736232949967656,3.23601504223944,0.00121210996500779,0.015886739423457,"ENSMUSG00000030659","Nucb2"
14.98172791977,0.728567025128989,0.225165400778015,3.23569705919102,0.00121346093732921,0.0158955211336003,"ENSMUSG00000031554","Adam5"
120.67192375739,-0.457126434234101,0.141468437471484,-3.23129626936216,0.00123230137027315,0.0161332646586014,"ENSMUSG00000100837","1700063D05Rik"
2010.64415742215,0.380625949784494,0.117804385022276,3.23099984531576,0.00123358006628256,0.0161406280030827,"ENSMUSG00000024008","Cpne5"
200.853644882119,-0.27518562537577,0.0851744945318475,-3.23084541784836,0.00123424671145537,0.0161406280030827,"ENSMUSG00000059897","Zfp930"
1255.48097413885,0.149503984376045,0.0462897295937775,3.22974417193706,0.00123901031465982,0.0161938509379083,"ENSMUSG00000021276","Cinp"
1233.13944378092,-0.120524439194291,0.0373286135515935,-3.22874137898824,0.00124336280827497,0.0162416441150323,"ENSMUSG00000022526","Zfp251"
1955.03598304765,-0.318586259086742,0.0987230739351222,-3.22706988739135,0.00125064909487881,0.0163276855826377,"ENSMUSG00000034040","Galnt17"
192.375276592641,0.237612416141767,0.0737632067519399,3.22128641913358,0.00127616541330484,0.0166514976203325,"ENSMUSG00000098960","Mir7056"
917.042840135109,0.128493986731982,0.0399277516090796,3.21816234457746,0.00129014772786152,0.016824535425403,"ENSMUSG00000035139","Secisbp2"
1094.80281627357,0.364592409831555,0.113303783210296,3.21783085702318,0.00129163962401046,0.0168251918210246,"ENSMUSG00000003134","Tbc1d8"
1179.43615321345,-0.0988466407325149,0.0307169613314343,-3.21798239304875,0.00129095742201107,0.0168251918210246,"ENSMUSG00000021048","Mthfd1"
5.03533133684344,-1.20809181135214,0.375515626835281,-3.21715456034023,0.00129468831105349,0.0168554987422876,"ENSMUSG00000081635","Gm15071"
45.5984357340296,0.621839922561841,0.193330619126687,3.21645854842247,0.00129783280640054,0.0168870185060244,"ENSMUSG00000028976","Slc2a5"
179.659383735749,-0.341305295436779,0.106178158552924,-3.21445860512506,0.00130690757047191,0.0169956230738305,"ENSMUSG00000015354","Pcolce2"
2912.18085621245,0.14936238780917,0.0464795781074392,3.213505670467,0.00131125208814908,0.0170426266668507,"ENSMUSG00000021665","Hexb"
9.29834219606328,-1.18052890501054,0.367416287751002,-3.21305544791359,0.00131330932711038,0.0170598662341333,"ENSMUSG00000099715",NA
1573.99230200542,-0.138267788816909,0.0430392398264185,-3.21259830272459,0.00131540124543525,0.0170775368588404,"ENSMUSG00000039611","Pgap4"
50.7226275191811,-0.560993446993781,0.174638276531829,-3.21231667040378,0.00131669153868761,0.0170826082495987,"ENSMUSG00000038704","Aspdh"
40.0189724378786,0.356265207870383,0.11091025196113,3.21219365722152,0.00131725548769557,0.0170826082495987,"ENSMUSG00000046731","Kctd11"
240.400283173494,0.242385093021604,0.0754805492240931,3.21122587889485,0.00132170000937028,0.0171307292163967,"ENSMUSG00000024084","Qpct"
374.457482196541,0.221805987840431,0.069075740657212,3.21105478899085,0.00132248717760151,0.0171314196374872,"ENSMUSG00000031951","Tmem231"
850.817938651019,-0.154674812557574,0.0481998918984802,-3.20902820453113,0.00133184426584459,0.0172430619509763,"ENSMUSG00000018659","Pnpo"
1458.89238846956,0.136053440793087,0.0424058760473418,3.20836293161818,0.00133492923773733,0.0172734219492807,"ENSMUSG00000000759","Tubgcp3"
7.47744791602531,-1.24223795825343,0.387355058875281,-3.2069749182065,0.00134138690553589,0.0173473653938639,"ENSMUSG00000091834",NA
864.646532818801,-0.187662895217125,0.0585269804665163,-3.20643391682385,0.00134391168567289,0.0173703933990378,"ENSMUSG00000029253","Cenpc1"
6317.59995970853,-0.180708445530534,0.0563741566382079,-3.2055192717164,0.00134819018420848,0.0174160506197999,"ENSMUSG00000058975","Kcnc1"
5665.54654020176,0.469884833023093,0.146640581046395,3.20433013610623,0.00135377147435601,0.0174784776138785,"ENSMUSG00000022489","Pde1b"
32.9726533945277,0.478236800493892,0.149261561639383,3.20401847093973,0.00135523781747674,0.0174877370775895,"ENSMUSG00000092009","Myh15"
4748.12865134241,0.198957129646487,0.062108209307506,3.20339504012141,0.00135817537397181,0.0175159600854276,"ENSMUSG00000022636","Alcam"
19.0593668979901,0.568300715764788,0.177417990408837,3.20317412261975,0.0013592177283166,0.0175197235958555,"ENSMUSG00000041673","Lrrc18"
523.824855681534,0.188892513910382,0.0589800339678093,3.20265183321999,0.00136168497992127,0.0175418391204758,"ENSMUSG00000022722","Arl6"
63.2138109869847,0.387398811968554,0.120984602587937,3.20205053934013,0.00136453055739789,0.0175688013245113,"ENSMUSG00000103280",NA
2247.52634549087,-0.188312333022728,0.0588322601206719,-3.20083458695071,0.00137030172768642,0.0176333810525822,"ENSMUSG00000097816",NA
353.927176923667,-0.193570701959141,0.0604811958669498,-3.20051049230192,0.00137184374566429,0.0176434978264691,"ENSMUSG00000003779","Kif20a"
1212.97638519714,-0.1545540321913,0.0482937339286194,-3.20029162416264,0.00137288600901143,0.0176471795750847,"ENSMUSG00000018001","Cyth3"
2185.02535220182,0.327932200864546,0.102483378665052,3.19985743187029,0.00137495582091107,0.0176640581879621,"ENSMUSG00000024077","Strn"
68.05524727657,0.413828417202738,0.12934824469041,3.19933539255381,0.00137744821331928,0.017686302916155,"ENSMUSG00000009734","Pou6f2"
194.589409587955,-0.309611897340271,0.096778591821835,-3.19917754032062,0.00137820267337043,0.017686302916155,"ENSMUSG00000047307","Pcdhb13"
49.5335438385998,0.338483718767042,0.105843488792633,3.19796449104389,0.00138401321316334,0.0177511101290504,"ENSMUSG00000032495","Lrrc2"
18.4826695480603,0.824665966239202,0.257956394460772,3.19692003744692,0.00138903426632045,0.0178057259081375,"ENSMUSG00000030236","Slco1b2"
77.3423850711921,0.349787576463167,0.109467577852779,3.19535321164765,0.00139659805336411,0.0178928585947741,"ENSMUSG00000027907","S100a11"
31.8059148269337,1.17110542125698,0.366623336247603,3.19430135910951,0.00140169711531029,0.0179483355801909,"ENSMUSG00000079388","2610042L04Rik"
155.697117065752,-0.215403433232158,0.0674447274430641,-3.19377720688394,0.00140424444958772,0.0179710954971087,"ENSMUSG00000072082","Ccnf"
45.6683064634962,-0.401722975192194,0.125995180148996,-3.18839954605514,0.00143062708298403,0.0182987002729294,"ENSMUSG00000063458","Lrmda"
50.5009529017997,-0.438808146116218,0.137699309178981,-3.18671276372096,0.00143899605167441,0.0183873085007853,"ENSMUSG00000043623",NA
600.901819480091,0.190881056690742,0.0598995529605143,3.18668583080363,0.00143913004459301,0.0183873085007853,"ENSMUSG00000054894","Dmac2l"
177.101800393893,-0.468207755018658,0.146961420808175,-3.18592289353134,0.00144293048494118,0.0184257802571017,"ENSMUSG00000024598","Fbn2"
3291.60452561705,-0.135539818140627,0.0425531012847446,-3.18519247830284,0.00144657758790588,0.0184622529439513,"ENSMUSG00000024188","Luc7l"
292.168201614408,-0.218937749293899,0.0687733200737881,-3.18346924445405,0.00145521571864765,0.0185623500111432,"ENSMUSG00000075705","Msrb1"
852.314630501573,0.294276775622152,0.09248133982501,3.1820124597997,0.0014625552631465,0.0186457823635329,"ENSMUSG00000031932","Gpr83"
35.534892872363,0.687661308335505,0.216151482588641,3.18138603584874,0.0014657217765965,0.0186759516545263,"ENSMUSG00000102374",NA
1879.29415718419,-0.216771522908501,0.0681484939076227,-3.18087033885651,0.00146833331596766,0.0186990205098925,"ENSMUSG00000051339","2900026A02Rik"
539.712888450707,-0.360505749915086,0.113351783468407,-3.18041533078801,0.00147064108081236,0.0187181977913865,"ENSMUSG00000000126","Wnt9a"
1079.30075606724,0.141888238594988,0.0446190504093847,3.17999234168248,0.00147278944544938,0.0187353264442098,"ENSMUSG00000027122","Arl14ep"
3430.5846954573,-0.197640306436435,0.0621739774258769,-3.17882681178085,0.00147872415238825,0.0188005761923742,"ENSMUSG00000026458","Ppfia4"
292.576400817053,0.135728111874223,0.0427106784587848,3.17784958637917,0.00148371701536992,0.0188537867663474,"ENSMUSG00000028187","Rpf1"
12369.6984369025,-0.128378606782216,0.0404042862771945,-3.17735118253227,0.00148626944914556,0.0188759454577828,"ENSMUSG00000038486","Sv2a"
12.8807811612442,0.860924869594374,0.271020633637378,3.17660267426826,0.0014901103229824,0.018914434621739,"ENSMUSG00000031173","Otc"
2918.48905060495,-0.200170402087837,0.0630348406937683,-3.17555180412514,0.00149551816193339,0.0189599221575717,"ENSMUSG00000024404","Riok3"
59.6811671813421,0.381737147230669,0.120214520116,3.17546621541488,0.00149595940177168,0.0189599221575717,"ENSMUSG00000040552","C3ar1"
101.881220447507,-0.309100193931126,0.0973411161885926,-3.17543301365338,0.00149613060079026,0.0189599221575717,"ENSMUSG00000056870","Gulp1"
385.260795425328,-0.319282227286242,0.100569995271711,-3.17472648202512,0.00149977798808757,0.0189958315658862,"ENSMUSG00000048706","Lurap1l"
1684.39627884237,0.125519281419143,0.0395444670141249,3.17413005906259,0.00150286332679644,0.0190245871135626,"ENSMUSG00000027236","Eif3j1"
211.001606444001,0.223357844035061,0.0703818059395057,3.17351680670201,0.00150604182152973,0.019054490102964,"ENSMUSG00000028159","Dapp1"
22.883589969111,-0.57775757043876,0.182149473525609,-3.17188712795006,0.00151451858705854,0.0191513582761146,"ENSMUSG00000088356",NA
10.7829239375266,-0.653713923886941,0.206125871255199,-3.17143073747203,0.00151690036510669,0.0191710910788768,"ENSMUSG00000103695","A830029E22Rik"
10.2111504945785,0.636465575124131,0.200715823408028,3.17097857217905,0.00151926349519421,0.0191905669741983,"ENSMUSG00000085689",NA
300.376179503289,0.266416662167725,0.084063833879002,3.16921855540391,0.00152849411301656,0.0192967215144108,"ENSMUSG00000020471","Pold2"
447.130499378304,0.255531060247794,0.0806542851568969,3.16822670674855,0.0015337187117218,0.0193522139933632,"ENSMUSG00000068299","Nat8f4"
1394.23805025275,0.243595115767118,0.0769857503853465,3.16415849099113,0.0015553207327779,0.0196035917198891,"ENSMUSG00000030747","Dgat2"
282.508781643444,-0.976504058011659,0.308600700315756,-3.16429631239499,0.00155458434630447,0.0196035917198891,"ENSMUSG00000091345","Col6a5"
629.129666449554,0.154845140497957,0.0489485597233132,3.1634258775587,0.00155924051674428,0.0196423914637677,"ENSMUSG00000029387","Gtf2h3"
4.86719708755892,-1.03377527640812,0.327061100125305,-3.16080168510428,0.00157335579729664,0.0198095169235682,"ENSMUSG00000053593","Fate1"
2517.36158513453,0.152726413089153,0.0483355007728148,3.15971512961029,0.00157923464258519,0.0198728163136744,"ENSMUSG00000042508","Dmtf1"
86.3803197351845,0.319531682697796,0.101219881755069,3.15680750814349,0.00159506604069379,0.020061221221937,"ENSMUSG00000092242",NA
685.407892143277,0.162186166006619,0.0514250526053353,3.15383568493992,0.00161139786590199,0.0202557137230749,"ENSMUSG00000052430","Bmpr1b"
121.482361559023,1.36703927247387,0.43363983849157,3.15247620520559,0.00161892015494957,0.0203393181792184,"ENSMUSG00000046922","Gpr6"
389.239706370877,0.260781938742508,0.0827301717947738,3.15219868501448,0.00162045969958805,0.0203477088582485,"ENSMUSG00000071855","Ccdc112"
11.9269604424,0.597605348198735,0.18963412246059,3.15135978928545,0.00162512167444838,0.0203952770143272,"ENSMUSG00000085625",NA
32.1167230010748,-0.691470367302724,0.219670173627621,-3.14776628926823,0.00164523176525248,0.0206365637271836,"ENSMUSG00000031861","Lpar2"
351.790866190243,-0.228213677923491,0.0725477993061424,-3.14570090486768,0.00165689353212913,0.0207716786898444,"ENSMUSG00000028545","Bend5"
230.07594793364,0.594129784983562,0.189033383910363,3.14298867582718,0.00167232309584505,0.0209538583071986,"ENSMUSG00000019359","Gdpd2"
453.473156563142,0.459260204923313,0.146150981852919,3.14236824892149,0.00167587116171429,0.0209870496394296,"ENSMUSG00000062960","Kdr"
3973.07713404917,0.288450290740612,0.09180533309036,3.14197749772012,0.00167810932275494,0.0210038101453451,"ENSMUSG00000025221","Kcnip2"
48.3778179217942,0.345926522678684,0.110213681255256,3.13868948699314,0.00169705173488814,0.0212182641938387,"ENSMUSG00000031101","Sash3"
761.531717860886,0.219775219942318,0.070021368830982,3.13868785502912,0.00169706118536164,0.0212182641938387,"ENSMUSG00000045327","6330549D23Rik"
673.965174561409,0.119679917613142,0.0381617978974511,3.13611842751087,0.00171200055882679,0.0213935915656818,"ENSMUSG00000024982","Zdhhc6"
8.98173142668071,-1.15686076272597,0.36912409900684,-3.13406999390883,0.00172399727571177,0.0215319788159121,"ENSMUSG00000034634","Ly6d"
15.8273085369041,0.506590113075545,0.161664884693549,3.13358163113676,0.00172686877742651,0.0215563090221748,"ENSMUSG00000066158","AY512931"
316.120322066479,-0.19538162229279,0.0623964300089408,-3.13129488762087,0.00174037310077192,0.0217132705993153,"ENSMUSG00000026956","Uap1l1"
97.7755566688508,0.236878909287616,0.075695018245836,3.12938572150548,0.00175172195295302,0.0218315245850413,"ENSMUSG00000086350",NA
83.9557221505547,0.356369814745821,0.113876763102992,3.12943400422714,0.00175143410435252,0.0218315245850413,"ENSMUSG00000086810",NA
53.6337076920484,-0.750693994669831,0.240003968742821,-3.12783992115666,0.0017609606190161,0.0219349539646173,"ENSMUSG00000064023","Klk8"
19.9722584797658,-0.83174347453467,0.265971928433251,-3.12718518617429,0.00176488721137001,0.0219721398266721,"ENSMUSG00000052013","Btla"
1535.85301580574,-0.248773196688413,0.079580168384662,-3.12607024762668,0.00177159227649764,0.0220438584809619,"ENSMUSG00000000805","Car4"
722.373097434702,0.166981103744371,0.0534435157696019,3.12444084824502,0.00178143335437692,0.0221545012206822,"ENSMUSG00000025759","Mfsd8"
520.774627477116,0.344510793268312,0.110269888739323,3.12425084678132,0.00178258417117438,0.0221570086835589,"ENSMUSG00000022836","Mylk"
111.833005358614,0.299334745071078,0.0958428492243938,3.12318287168462,0.00178906549806696,0.0222139127241367,"ENSMUSG00000004266","Ptpn6"
322.005536656873,-0.160681510648595,0.0514454895731728,-3.12333524244242,0.00178813946762117,0.0222139127241367,"ENSMUSG00000025521","Tmem192"
1116.39052379415,-0.125387147192188,0.0401582426680085,-3.12232654772207,0.00179427799600594,0.0222667896123162,"ENSMUSG00000024644","Cndp2"
291.235188452255,-0.452232622822326,0.144884974155336,-3.12132176203084,0.00180041198666864,0.0223191805654838,"ENSMUSG00000020183","Cpm"
27.334973663577,-0.480638306415332,0.153981761513375,-3.12139763626215,0.00179994811967428,0.0223191805654838,"ENSMUSG00000079465","Col4a3"
292.321399358307,0.196611193146474,0.0630088755879302,3.12037298415362,0.00180622174818819,0.0223793175519941,"ENSMUSG00000085436","Zfp335os"
19.8723153100093,0.525877135796809,0.168606475070762,3.11896168623479,0.0018148955942718,0.022465952684044,"ENSMUSG00000024043","Arhgap28"
5.05437387714615,-1.38503794298575,0.444075824171464,-3.11892219210512,0.00181513887512775,0.022465952684044,"ENSMUSG00000074695","Il22"
61.1270698728296,-0.435983704416108,0.139863412389479,-3.1172105482599,0.00182571131146075,0.0225848326144294,"ENSMUSG00000088659",NA
7.98035799900506,0.865094312500784,0.277635326298134,3.11593745664706,0.00183361157439267,0.0226705481891145,"ENSMUSG00000024440","Pcdh12"
657.168766594651,0.116383059059597,0.037370597387754,3.11429485196654,0.00184385128931111,0.0227850823961828,"ENSMUSG00000024594","Prrc1"
424.788576448219,0.162799869797533,0.0522825835129392,3.11384516331796,0.00184666371730671,0.0228077625148627,"ENSMUSG00000093701",NA
1676.37233354586,0.193865500298908,0.0622769681024109,3.11295662274546,0.00185223238974191,0.0228644424504206,"ENSMUSG00000035183","Slc24a5"
19.8399287834729,0.908222063162273,0.291802850126265,3.1124509673887,0.00185540832324584,0.0228915414849512,"ENSMUSG00000022860","Chodl"
290.212998015411,0.263832649032907,0.0847793557425673,3.11199167205322,0.00185829741270892,0.0229150747516452,"ENSMUSG00000027570","Col9a3"
45.3303223354316,-0.390150472985372,0.125478962073679,-3.10928992826926,0.00187537592157694,0.0231134636416951,"ENSMUSG00000053198","Prx"
20.0862101783435,-0.702825908841534,0.226054667822752,-3.10909708527946,0.0018766004341472,0.0231163503611072,"ENSMUSG00000074704","Rad21l"
78.3338285506869,0.253712250628174,0.0816180928070496,3.10852951719866,0.00188020863547484,0.0231485813174521,"ENSMUSG00000088769",NA
216.754257267034,-0.206544500005867,0.066450376662995,-3.10825175684652,0.00188197676318935,0.0231581357844645,"ENSMUSG00000094130",NA
2695.08990774596,0.107569740203388,0.034614547235143,3.10764544954603,0.00188584161551806,0.0231934672450148,"ENSMUSG00000029144",NA
14711.1079502104,0.199838184691462,0.0643120389866853,3.10732155036843,0.0018879092684632,0.0232066698545216,"ENSMUSG00000030653","Pde2a"
916.318805297729,-0.24076952522583,0.0775034705420799,-3.10656443565461,0.00189275053444241,0.023241702117564,"ENSMUSG00000022508","Bcl6"
98.6404107712967,-0.263178532486363,0.0847168764491844,-3.10656558075799,0.0018927432036342,0.023241702117564,"ENSMUSG00000028088","Fmo5"
1812.63136500559,0.0928124652474309,0.0298827451090748,3.10588819429596,0.00189708430475018,0.0232826703079829,"ENSMUSG00000024561","Mbd1"
643.178879872163,0.144531592781637,0.0465434194557608,3.10530671084476,0.00190081809366589,0.0233162358173636,"ENSMUSG00000068966","Zbtb34"
47.1848940382918,1.02104905052483,0.328839506317933,3.10500724793584,0.0019027436199272,0.023327596806702,"ENSMUSG00000048038","Ccdc187"
2928.79249594332,-0.136104626162794,0.0438377260746549,-3.10473736550591,0.00190448048025239,0.0233366340422737,"ENSMUSG00000054008","Ndst1"
2679.80133509397,0.116634381348456,0.0375894476982352,3.10284903052544,0.00191667387729402,0.0234737241960516,"ENSMUSG00000098650",NA
40.2713798241765,-0.364538096722686,0.117499565782779,-3.10246335204852,0.00191917308819183,0.0234796946528626,"ENSMUSG00000080205",NA
98.4921408713464,0.280281697932886,0.0903378175206052,3.10259540938053,0.00191831701505286,0.0234796946528626,"ENSMUSG00000096718","Zfp781"
39.8064098881094,0.343855195566343,0.110924981036439,3.09988960424871,0.0019359278357591,0.0236722700210187,"ENSMUSG00000018920","Cxcl16"
94.5085486080335,-0.266698475813151,0.0860502393521126,-3.09933450297374,0.00193955903110677,0.0237042546927358,"ENSMUSG00000029381","Shroom3"
24.4296883905959,0.495784643688397,0.159977598812409,3.09908791836386,0.00194117406958921,0.0237115783916383,"ENSMUSG00000026387","Sctr"
3348.72153329545,-0.141803340550679,0.0457742315184407,-3.09788577211945,0.00194906538291459,0.0237955194735227,"ENSMUSG00000089945","Pakap"
37.9618450249666,0.547253294827831,0.176679088108531,3.09744237807965,0.00195198340556316,0.0238186872117411,"ENSMUSG00000033498","Strc"
1190.46147030612,0.177750116929864,0.0574355134789644,3.09477718859369,0.00196960797164657,0.0240211906385297,"ENSMUSG00000047248","C2cd3"
142.080270464983,0.35971006472578,0.116258124076453,3.09406389947622,0.00197434958007975,0.0240664450380165,"ENSMUSG00000051590","Map3k19"
992.405048354628,0.113821447699675,0.0367978423811265,3.09315547691063,0.00198040351306813,0.0241276405039401,"ENSMUSG00000024146","Cript"
331.342572178301,-0.312706910822894,0.101175222560653,-3.09074596436328,0.00199654367720243,0.0243115905356997,"ENSMUSG00000028977","Casz1"
6.05667075349763,2.45524400720931,0.794528891564618,3.09018845415973,0.00200029532733232,0.0243318883928704,"ENSMUSG00000006574","Slc4a1"
161.352155376834,-0.452558602233845,0.146445313697427,-3.09029077686217,0.0019996062833817,0.0243318883928704,"ENSMUSG00000020096","Tbata"
70.4314228848999,-0.268822192995741,0.0869987609616675,-3.08995427089113,0.00200187314419975,0.0243383983359661,"ENSMUSG00000097472",NA
377.93324406633,-0.479108404038706,0.155103700538417,-3.08895534004385,0.00200861630690813,0.0244076681166874,"ENSMUSG00000020948","Klhl28"
5001.38059520287,-0.194962055910858,0.0631247605892784,-3.08851953006808,0.00201156471547678,0.0244281655179612,"ENSMUSG00000020436","Gabrg2"
43.3942511880561,0.329492187113714,0.106687130619078,3.0883967466531,0.00201239610551512,0.0244281655179612,"ENSMUSG00000074344","Tmigd3"
36.8449777419692,0.420688351733688,0.136257905864679,3.08744178228809,0.00201887312407298,0.0244940516295403,"ENSMUSG00000097303",NA
1595.85057229005,0.170074495836834,0.0550979428888852,3.08676670887367,0.00202346332567375,0.0245369893045208,"ENSMUSG00000001098","Kctd10"
98.4658400398052,0.261986177272868,0.084903032807267,3.08571047005571,0.00203066450148747,0.0246115272368754,"ENSMUSG00000083209",NA
1646.69283509862,-0.232843874285658,0.0755434221110832,-3.0822521376285,0.00205440742056335,0.0248863686653919,"ENSMUSG00000030168","Adipor2"
35.9761857281603,0.535422936207011,0.173754827319899,3.08148524254377,0.00205970686265669,0.024937623078317,"ENSMUSG00000093998",NA
